5531744989,9.46603E+12,8.79622E+12,1,12.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5537795642,9.44451E+12,8.79622E+12,1,12.99,0,10/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,44
5539304264,9.44154E+12,8.79616E+12,1,12.99,0,10/17/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,43
5531243153,9.4441E+12,8.79622E+12,1,12.99,0,10/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5537867375,9.46055E+12,8.79622E+12,1,11.99,0,11/8/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,46
5527645360,9.47414E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530289943,9.46053E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5869918593,9.47415E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527627446,9.47869E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5532202178,9.47091E+12,8.79622E+12,1,11.99,0,11/20/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5532197826,9.43408E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5530948758,9.50939E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5530260643,9.47256E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533198598,9.46782E+12,8.79622E+12,1,12.99,0,11/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5539001625,9.44421E+12,8.79622E+12,1,12.99,0,10/21/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5529267576,9.46693E+12,8.79622E+12,1,12.99,0,11/16/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5527513076,9.44553E+12,8.79622E+12,1,12.99,0,10/24/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,44
5538306487,9.46431E+12,8.79622E+12,1,12.99,0,11/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5538882232,9.43486E+12,8.79622E+12,1,11.99,0,10/6/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,41
5539933180,9.4647E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539457392,9.443E+12,8.79622E+12,1,12.99,0,10/19/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5528407836,9.46921E+12,8.80435E+12,1,12.99,0,11/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5536054979,9.46578E+12,8.79717E+12,1,12.99,0,11/15/2016,CAFE                          ,Cafe' Escapes                 ,Dairy                         ,11,47
5533125039,9.4671E+12,8.79622E+12,1,12.99,0,11/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5527518297,9.47007E+12,8.79622E+12,1,12.99,0,11/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5534013662,9.44457E+12,8.79622E+12,1,12.99,0,10/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,44
5539473503,9.46974E+12,8.79717E+12,1,12.99,0,11/19/2016,CAFE                          ,Cafe' Escapes                 ,Dairy                         ,11,47
5530302096,9.44384E+12,8.79622E+12,1,12.99,0,10/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5537696253,9.46765E+12,8.80435E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5534119626,9.50734E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5526392020,9.48038E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5703490979,9.46655E+12,8.79622E+12,1,12.99,0,11/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5536000323,9.43554E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5534124038,9.51145E+12,8.79622E+12,1,11.99,0,12/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5527628353,9.44379E+12,8.79622E+12,1,12.99,0,10/20/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5529776615,9.44267E+12,8.80435E+12,1,12.99,0,10/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5539801944,9.44244E+12,8.80435E+12,1,12.99,0,10/19/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5534150587,9.46594E+12,8.79622E+12,1,12.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5528407938,9.44504E+12,8.79616E+12,1,12.99,0,10/23/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,44
5531057502,9.42895E+12,8.79622E+12,1,11.99,0,10/1/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,40
5907554356,9.50983E+12,8.79622E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5529600206,9.51126E+12,8.79622E+12,1,11.99,0,12/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5528391588,9.51009E+12,8.79622E+12,1,11.99,0,12/16/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5530007015,9.47918E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528383694,9.44172E+12,8.79622E+12,1,12.99,0,10/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5530261889,9.44217E+12,8.79622E+12,1,12.99,0,10/18/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5539397053,9.46409E+12,8.80435E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5529359269,9.46395E+12,8.80435E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5533910223,9.46364E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5859077813,9.472E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539390123,9.44269E+12,8.79622E+12,1,12.99,0,10/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5679440518,9.46764E+12,8.79622E+12,1,12.99,0,11/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5527608071,9.46792E+12,8.79622E+12,1,12.99,0,11/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5534081356,9.46365E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5527663667,9.4672E+12,8.79622E+12,1,12.99,0,11/16/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5874381307,9.50754E+12,8.79622E+12,1,11.99,0,12/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5530061230,9.47986E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536832051,9.46017E+12,8.79622E+12,1,11.99,0,11/7/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,46
5533051621,9.47735E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536548736,9.44272E+12,8.80435E+12,1,12.99,0,10/19/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5527487565,9.46592E+12,8.79622E+12,1,12.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5527627094,9.44418E+12,8.79622E+12,1,12.99,0,10/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5527610958,9.46463E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5527610958,9.46463E+12,8.80435E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5528348110,9.46616E+12,8.79622E+12,1,12.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5534114248,9.44422E+12,8.79622E+12,1,12.99,0,10/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5539575882,9.46781E+12,8.79622E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539686638,9.44426E+12,8.79622E+12,1,12.99,0,10/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5529301335,9.46929E+12,8.79622E+12,1,12.99,0,11/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5534923756,9.44397E+12,8.79622E+12,1,12.99,0,10/21/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5529896534,9.46917E+12,8.80435E+12,1,12.99,0,11/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5534921274,9.46785E+12,8.79622E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539542665,9.46359E+12,8.80435E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5531916601,9.46815E+12,8.80435E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5530304217,9.46381E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539598829,9.47392E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534102280,9.47402E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528361167,9.46805E+12,8.79622E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5534114842,9.44417E+12,8.79622E+12,1,12.99,0,10/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5538624623,9.46725E+12,8.79622E+12,1,12.99,0,11/16/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5539488903,9.46407E+12,8.79622E+12,1,12.99,0,11/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5535342946,9.4421E+12,8.79717E+12,1,12.99,0,10/18/2016,CAFE                          ,Cafe' Escapes                 ,Dairy                         ,10,43
5534082585,9.43558E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5533194614,9.44457E+12,8.80435E+12,1,12.99,0,10/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,44
5531230716,9.43552E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5529280425,9.44448E+12,8.79622E+12,1,12.99,0,10/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5539077088,9.47911E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5538085331,9.48031E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537859578,9.4772E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536988736,9.49938E+12,8.79622E+12,1,11.99,0,12/8/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,50
5537059611,9.44758E+12,8.79622E+12,1,11.99,0,10/30/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,45
5533122835,9.47568E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530142908,9.47578E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530809746,9.43481E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5527667146,9.50709E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5527633523,9.44476E+12,8.79622E+12,1,11.99,0,10/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,44
5539246263,9.46736E+12,8.79616E+12,1,12.99,0,11/16/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5532052743,9.44265E+12,8.79616E+12,1,12.99,0,10/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,43
5703496978,9.46387E+12,8.79622E+12,1,12.99,0,11/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5531252643,9.46985E+12,8.79622E+12,1,12.99,0,11/19/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5531659583,9.47401E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537391551,9.49741E+12,8.79622E+12,1,11.99,0,12/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5539393285,9.43542E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5532183832,9.47116E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536948678,9.477E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539598474,9.46801E+12,8.79622E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5535911726,9.44276E+12,8.79622E+12,1,12.99,0,10/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5530072962,9.44421E+12,8.79616E+12,1,12.99,0,10/22/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,43
5534125242,9.44512E+12,8.79616E+12,1,12.99,0,10/24/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,44
5533204123,9.46587E+12,8.79616E+12,1,12.99,0,11/15/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5531791751,9.46909E+12,8.79616E+12,1,12.99,0,11/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5528313189,9.46385E+12,8.80435E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5528217475,9.47312E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539607563,9.50879E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5531269586,9.45969E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5539941811,9.46787E+12,8.79616E+12,1,12.99,0,11/17/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5526396470,9.4443E+12,8.79622E+12,1,12.99,0,10/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5527626504,9.44199E+12,8.80435E+12,1,12.99,0,10/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5529330792,9.47712E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537264827,9.47732E+12,8.79675E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5531113296,9.51231E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5536051199,9.47395E+12,8.79622E+12,1,11.99,0,11/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5851248696,9.46701E+12,8.79622E+12,1,12.99,0,11/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5532185328,9.44269E+12,8.79622E+12,1,12.99,0,10/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5537615274,9.47711E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539820190,9.45997E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5531205600,9.45968E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5533737339,9.47171E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528112971,9.47139E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526346424,9.44428E+12,8.79622E+12,1,12.99,0,10/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,44
5532195955,9.46701E+12,8.79622E+12,1,12.99,0,11/16/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5527437980,9.44506E+12,8.79622E+12,1,11.99,0,10/24/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,44
5532181188,9.4742E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531231563,9.47047E+12,8.79622E+12,1,11.99,0,11/20/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537668413,9.50708E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5531987718,9.48038E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531197473,9.43568E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5539543253,9.51012E+12,8.79622E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5533123033,9.47895E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5529671644,9.44468E+12,8.79622E+12,1,12.99,0,10/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,44
5530950819,9.46927E+12,8.79616E+12,1,12.99,0,11/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5534088402,9.46583E+12,8.79622E+12,1,12.99,0,11/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5533164757,9.44374E+12,8.79622E+12,1,12.99,0,10/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5526363832,9.47395E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533915236,9.47657E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536517005,9.46384E+12,8.79622E+12,1,12.99,0,11/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5532180232,9.46647E+12,8.80435E+12,1,12.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539601356,9.46434E+12,8.79616E+12,1,12.99,0,11/14/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5539439541,9.442E+12,8.79616E+12,1,12.99,0,10/17/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,43
5528234097,9.44307E+12,8.79622E+12,1,12.99,0,10/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5539947666,9.46925E+12,8.79616E+12,1,12.99,0,11/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5530263292,9.467E+12,8.79622E+12,1,12.99,0,11/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5530305577,9.44394E+12,8.79622E+12,1,12.99,0,10/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5530254066,9.44453E+12,8.79622E+12,1,12.99,0,10/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5531995630,9.46779E+12,8.79622E+12,1,12.99,0,11/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5532984857,9.46918E+12,8.79622E+12,1,12.99,0,11/18/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5532204906,9.4726E+12,8.79717E+12,1,11.99,0,11/22/2016,CAFE                          ,Cafe' Escapes                 ,Dairy                         ,11,48
5532660729,9.44276E+12,8.79622E+12,1,12.99,0,10/19/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5532191970,9.47151E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539959299,9.50736E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5530256346,9.47646E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527630589,9.44224E+12,8.79622E+12,1,12.99,0,10/18/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5531102718,9.46393E+12,8.79622E+12,1,12.99,0,11/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5531242960,9.4764E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530288214,9.506E+12,8.79622E+12,1,11.99,0,12/13/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5536355202,9.51329E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5534926650,9.47294E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528380857,9.42976E+12,8.80435E+12,1,11.99,0,10/2/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5949410544,9.50657E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539636702,9.46061E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5534938679,9.44299E+12,8.79622E+12,1,12.99,0,10/19/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5531253734,9.5113E+12,8.79622E+12,1,11.99,0,12/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5537977095,9.47325E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531210626,9.46771E+12,8.79622E+12,1,12.99,0,11/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,47
5533134241,9.46699E+12,8.79616E+12,1,12.99,0,11/16/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,47
5532138979,9.50015E+12,8.79622E+12,1,11.99,0,12/8/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,50
5526406370,9.47414E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5532695958,9.47558E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526237688,9.50886E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5527667004,9.45992E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5538229853,9.44158E+12,8.79622E+12,1,12.99,0,10/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5531227348,9.44238E+12,8.79622E+12,1,12.99,0,10/17/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5529118504,9.47125E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527679354,9.47696E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534908463,9.47654E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537660951,9.4602E+12,8.79622E+12,1,11.99,0,11/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5539460986,9.44857E+12,8.79622E+12,1,12.74,0,10/31/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5539698712,9.47355E+12,8.79622E+12,1,12.74,0,11/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5526274668,9.44794E+12,8.79622E+12,1,12.74,0,10/31/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5528370433,9.43784E+12,8.79622E+12,1,12.74,0,10/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5539949465,9.43497E+12,8.79622E+12,1,11.99,0,10/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5539738469,9.47551E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5534146669,9.47617E+12,8.79622E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5538371638,9.47626E+12,8.79615E+12,1,11.99,0,11/25/2016,TULL                          ,Tullys                        ,Coffee                        ,11,48
5539873764,9.50799E+12,8.79622E+12,1,12.74,0,12/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5539282836,9.4488E+12,8.79622E+12,1,12.74,0,10/31/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5530254414,9.49688E+12,8.79622E+12,1,12.74,0,12/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5532134304,9.49743E+12,8.79622E+12,1,12.74,0,12/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5526380494,9.44771E+12,8.79622E+12,1,12.74,0,10/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5534155266,9.43954E+12,8.79622E+12,1,12.74,0,10/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5528401178,9.50572E+12,8.79622E+12,1,12.74,0,12/13/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5528379813,9.4529E+12,8.79622E+12,1,12.74,0,11/2/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5679811761,9.49693E+12,8.79622E+12,1,12.74,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
